"","fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulphur_dioxide","total_sulphur_dioxide","density","pH","sulphates","alcohol"
"862",0.106194690265487,0.60958904109589,0.66,0.0753424657534247,0.0450751252086811,0.197183098591549,0.289752650176678,0.256975036710716,0.724409448818898,0.161676646706587,0.476923076923077
"863",0.256637168141593,0.205479452054795,0.32,0.123287671232877,0.0918196994991653,0.0845070422535211,0.0671378091872792,0.455947136563881,0.393700787401575,0.0658682634730539,0.307692307692308
"864",0.230088495575221,0.342465753424658,0.06,0.10958904109589,0.110183639398998,0.225352112676056,0.275618374558304,0.542584434654921,0.606299212598425,0.119760479041916,0.2
"865",0.230088495575221,0.342465753424658,0.06,0.123287671232877,0.108514190317195,0.197183098591549,0.279151943462898,0.542584434654921,0.606299212598425,0.125748502994012,0.169230769230769
"866",0.230088495575221,0.352739726027397,0.07,0.116438356164384,0.108514190317195,0.211267605633803,0.282685512367491,0.544052863436127,0.606299212598425,0.125748502994012,0.2
"867",0.194690265486726,0.253424657534247,0.22,0.0958904109589041,0.0984974958263773,0.169014084507042,0.0636042402826855,0.31644640234949,0.52755905511811,0.29940119760479,0.446153846153846
"868",0.20353982300885,0.267123287671233,0.23,0.0753424657534247,0.10016694490818,0.169014084507042,0.0565371024734982,0.31644640234949,0.519685039370079,0.305389221556886,0.430769230769231
"869",0.194690265486726,0.301369863013699,0.22,0.0616438356164384,0.103505843071786,0.197183098591549,0.0636042402826855,0.31644640234949,0.519685039370079,0.293413173652695,0.430769230769231
"870",0.265486725663717,0.349315068493151,0.03,0.0753424657534247,0.113522537562604,0.366197183098592,0.130742049469965,0.419236417033774,0.551181102362205,0.18562874251497,0.384615384615385
"871",0.274336283185841,0.407534246575342,0.01,0.0821917808219178,0.0868113522537563,0.422535211267606,0.130742049469965,0.267254038179147,0.52755905511811,0.143712574850299,0.523076923076923
"872",0.20353982300885,0.301369863013699,0.03,0.0410958904109589,0.123539232053422,0.492957746478873,0.141342756183746,0.378120411160059,0.622047244094488,0.143712574850299,0.338461538461538
"873",0.238938053097345,0.157534246575342,0.24,0.0753424657534247,0.0918196994991653,0.380281690140845,0.148409893992933,0.417767988252569,0.543307086614173,0.125748502994012,0.246153846153846
"874",0.398230088495575,0.0616438356164384,0.37,0.0479452054794521,0.0918196994991653,0.0704225352112676,0.0141342756183746,0.400146842878118,0.385826771653543,0.149700598802395,0.415384615384615
"875",0.513274336283186,0.178082191780822,0.46,0.0821917808219178,0.153589315525876,0.0704225352112676,0.0141342756183746,0.482378854625549,0.299212598425197,0.191616766467066,0.523076923076923
"876",0.371681415929204,0.13013698630137,0.4,0.13013698630137,0.161936560934892,0.0845070422535211,0.0353356890459364,0.44566813509545,0.448818897637795,0.275449101796407,0.523076923076923
"877",0.221238938053097,0.23972602739726,0,0.089041095890411,0.0918196994991653,0.0845070422535211,0.0282685512367491,0.374449339207049,0.519685039370079,0.149700598802395,0.384615384615385
"878",0.274336283185841,0.407534246575342,0.01,0.0821917808219178,0.0868113522537563,0.422535211267606,0.130742049469965,0.267254038179147,0.52755905511811,0.143712574850299,0.523076923076923
"879",0.371681415929204,0.335616438356164,0.19,0.212328767123288,0.136894824707846,0.408450704225352,0.222614840989399,0.572687224669607,0.377952755905512,0.101796407185629,0.246153846153846
"880",0.230088495575221,0.328767123287671,0.04,0.10958904109589,0.106844741235392,0.23943661971831,0.289752650176678,0.541850220264314,0.622047244094488,0.131736526946108,0.169230769230769
"881",0.407079646017699,0.301369863013699,0.18,0.0479452054794521,0.110183639398998,0.126760563380282,0.0530035335689046,0.417767988252569,0.322834645669291,0.0958083832335329,0.230769230769231
"882",0.265486725663717,0.407534246575342,0,0.0821917808219178,0.0934891485809683,0.408450704225352,0.102473498233216,0.386196769456685,0.582677165354331,0.191616766467066,0.461538461538462
"883",0.336283185840708,0.13013698630137,0.29,0.150684931506849,0.303839732888147,0.183098591549296,0.0706713780918728,0.38839941262849,0.377952755905512,0.269461077844311,0.553846153846154
"884",0.230088495575221,0.328767123287671,0.04,0.10958904109589,0.106844741235392,0.23943661971831,0.289752650176678,0.541850220264314,0.622047244094488,0.131736526946108,0.169230769230769
"885",0.371681415929204,0.335616438356164,0.19,0.212328767123288,0.136894824707846,0.408450704225352,0.222614840989399,0.572687224669607,0.377952755905512,0.101796407185629,0.246153846153846
"886",0.380530973451327,0.431506849315068,0.14,0.10958904109589,0.123539232053422,0.112676056338028,0.0848056537102474,0.599853157121882,0.47244094488189,0.18562874251497,0.323076923076923
"887",0.389380530973451,0.465753424657534,0.12,0.102739726027397,0.118530884808013,0.0985915492957746,0.0777385159010601,0.608663729809107,0.464566929133858,0.191616766467066,0.307692307692308
"888",0.539823008849557,0.273972602739726,0.38,0.116438356164384,0.0901502504173623,0.394366197183099,0.176678445229682,0.418502202643176,0.322834645669291,0.275449101796407,0.569230769230769
"889",0.194690265486726,0.308219178082192,0,0.10958904109589,0.10016694490818,0.436619718309859,0.204946996466431,0.355359765051393,0.543307086614173,0.137724550898204,0.430769230769231
"890",0.539823008849557,0.534246575342466,0.34,0.39041095890411,0.166944908180301,0.309859154929577,0.328621908127208,0.941262848751842,0.377952755905512,0.209580838323353,0.138461538461539
"891",0.230088495575221,0.150684931506849,0.24,0.0753424657534247,0.0984974958263773,0.408450704225352,0.162544169611307,0.417767988252569,0.551181102362205,0.149700598802395,0.261538461538461
"892",0.230088495575221,0.36986301369863,0.03,0.0958904109589041,0.110183639398998,0.211267605633803,0.282685512367491,0.540381791483117,0.622047244094488,0.143712574850299,0.2
"893",0.486725663716814,0.226027397260274,0.23,0.0684931506849315,0.11686143572621,0.126760563380282,0.0424028268551237,0.563142437591775,0.377952755905512,0.191616766467066,0.138461538461539
"894",0.230088495575221,0.36986301369863,0.03,0.0958904109589041,0.110183639398998,0.211267605633803,0.282685512367491,0.540381791483117,0.622047244094488,0.143712574850299,0.2
"895",0.230088495575221,0.349315068493151,0.03,0.089041095890411,0.113522537562604,0.225352112676056,0.289752650176678,0.541850220264314,0.622047244094488,0.149700598802395,0.215384615384615
"896",0.221238938053097,0.321917808219178,0.01,0.0958904109589041,0.113522537562604,0.366197183098592,0.130742049469965,0.398678414096921,0.535433070866142,0.149700598802395,0.353846153846154
"897",0.327433628318584,0.13013698630137,0.39,0.102739726027397,0.110183639398998,0.225352112676056,0.130742049469965,0.320851688693098,0.448818897637795,0.263473053892216,0.630769230769231
"898",0.221238938053097,0.321917808219178,0.01,0.0958904109589041,0.113522537562604,0.366197183098592,0.130742049469965,0.398678414096921,0.535433070866142,0.149700598802395,0.353846153846154
"899",0.327433628318584,0.13013698630137,0.39,0.102739726027397,0.110183639398998,0.225352112676056,0.130742049469965,0.320851688693098,0.448818897637795,0.263473053892216,0.630769230769231
"900",0.327433628318584,0.616438356164384,0.02,0.171232876712329,0.120200333889816,0.0704225352112676,0.0176678445229682,0.649779735682823,0.582677165354331,0.0958083832335329,0.4
"901",0.380530973451327,0.13013698630137,0.36,0.116438356164384,0.0734557595993322,0.126760563380282,0.11660777385159,0.407488986784138,0.519685039370079,0.215568862275449,0.523076923076923
"902",0.247787610619469,0.352739726027397,0.1,0.102739726027397,0.113522537562604,0.211267605633803,0.0954063604240283,0.535242290748901,0.661417322834646,0.215568862275449,0.369230769230769
"903",0.247787610619469,0.352739726027397,0.1,0.102739726027397,0.113522537562604,0.211267605633803,0.0954063604240283,0.535242290748901,0.661417322834646,0.215568862275449,0.369230769230769
"904",0.194690265486726,0.321917808219178,0.06,0.349315068493151,0.0801335559265442,0.140845070422535,0.0424028268551237,0.450073421439059,0.52755905511811,0.155688622754491,0.369230769230769
"905",0.194690265486726,0.321917808219178,0.06,0.349315068493151,0.0801335559265442,0.140845070422535,0.0424028268551237,0.450073421439059,0.52755905511811,0.155688622754491,0.369230769230769
"906",0.407079646017699,0.315068493150685,0.2,0.143835616438356,0.115191986644407,0.197183098591549,0.385159010600707,0.582232011747431,0.385826771653543,0.155688622754491,0.169230769230769
"907",0.230088495575221,0.287671232876712,0.27,0.116438356164384,0.120200333889816,0.154929577464789,0.254416961130742,0.464757709251099,0.511811023622047,0.227544910179641,0.4
"908",0.132743362831858,0.301369863013699,0,0.089041095890411,0.111853088480801,0.0704225352112676,0.0106007067137809,0.347283406754774,0.669291338582677,0.125748502994012,0.476923076923077
"909",0.247787610619469,0.273972602739726,0.13,0.102739726027397,0.110183639398998,0.464788732394366,0.19434628975265,0.382525697503676,0.543307086614173,0.155688622754491,0.369230769230769
"910",0.238938053097345,0.126712328767123,0.39,0.0205479452054794,0.0784641068447412,0.0845070422535211,0.0176678445229682,0.237885462555068,0.433070866141732,0.11377245508982,0.476923076923077
"911",0.415929203539823,0.178082191780822,0.48,0.198630136986301,0.200333889816361,0.028169014084507,0.0176678445229682,0.418502202643176,0.385826771653543,0.143712574850299,0.738461538461538
"912",0.398230088495575,0.10958904109589,0.46,0.554794520547945,0.170283806343907,0.028169014084507,0.0106007067137809,0.656387665198236,0.346456692913386,0.161676646706587,0.384615384615385
"913",0.47787610619469,0.232876712328767,0.44,0.136986301369863,0.0884808013355593,0.0422535211267606,0.00706713780918728,0.489720998531569,0.464566929133858,0.173652694610778,0.584615384615384
"914",0.424778761061947,0.188356164383562,0.46,0.253424657534247,0.136894824707846,0.028169014084507,0.0141342756183746,0.4640234948605,0.417322834645669,0.18562874251497,0.584615384615384
"915",0.238938053097345,0.126712328767123,0.39,0.0205479452054794,0.0784641068447412,0.0845070422535211,0.0176678445229682,0.237885462555068,0.433070866141732,0.11377245508982,0.476923076923077
"916",0.353982300884956,0.133561643835616,0.4,0.089041095890411,0.111853088480801,0.028169014084507,0,0.370778267254039,0.417322834645669,0.203592814371258,0.538461538461538
"917",0.0619469026548673,0.407534246575342,0.19,0.0410958904109589,0.248747913188648,0.0845070422535211,0.197879858657244,0.284875183553598,0.692913385826772,0.167664670658683,0.4
"918",0.194690265486726,0.198630136986301,0.31,0.541095890410959,0.120200333889816,0.352112676056338,0.137809187279152,0.599853157121882,0.503937007874016,0.18562874251497,0.261538461538461
"919",0.336283185840708,0.164383561643836,0.32,0.089041095890411,0.115191986644407,0.436619718309859,0.257950530035336,0.464757709251099,0.440944881889764,0.233532934131737,0.4
"920",0.336283185840708,0.342465753424658,0.12,0.0616438356164384,0.10016694490818,0.52112676056338,0.141342756183746,0.364904552129225,0.503937007874016,0.335329341317365,0.523076923076923
"921",0.442477876106195,0.198630136986301,0.37,0.0958904109589041,0.131886477462437,0.126760563380282,0.0600706713780919,0.571953010279,0.393700787401575,0.137724550898204,0.323076923076923
"922",0.336283185840708,0.164383561643836,0.32,0.089041095890411,0.115191986644407,0.436619718309859,0.257950530035336,0.464757709251099,0.440944881889764,0.233532934131737,0.4
"923",0.336283185840708,0.342465753424658,0.12,0.0616438356164384,0.10016694490818,0.52112676056338,0.141342756183746,0.364904552129225,0.503937007874016,0.335329341317365,0.523076923076923
"924",0.194690265486726,0.198630136986301,0.31,0.541095890410959,0.120200333889816,0.352112676056338,0.137809187279152,0.599853157121882,0.503937007874016,0.18562874251497,0.261538461538461
"925",0.353982300884956,0.23972602739726,0.27,0.0958904109589041,0.0717863105175292,0.183098591549296,0.0777385159010601,0.37371512481645,0.346456692913386,0.281437125748503,0.430769230769231
"926",0.353982300884956,0.0684931506849315,0.36,0.0684931506849315,0.0868113522537563,0.732394366197183,0.250883392226148,0.438325991189431,0.574803149606299,0.323353293413174,0.4
"927",0.424778761061947,0.0821917808219178,0.33,0.0958904109589041,0.0818030050083473,0.71830985915493,0.236749116607774,0.571953010279,0.574803149606299,0.341317365269461,0.276923076923077
"928",0.336283185840708,0.376712328767123,0.19,0.089041095890411,0.135225375626043,0.140845070422535,0.243816254416961,0.535242290748901,0.362204724409449,0.155688622754491,0.123076923076923
"929",0.353982300884956,0.23972602739726,0.27,0.0958904109589041,0.0717863105175292,0.183098591549296,0.0777385159010601,0.37371512481645,0.346456692913386,0.281437125748503,0.430769230769231
"930",0.36283185840708,0.143835616438356,0.38,0.164383561643836,0.0851419031719533,0.126760563380282,0.0459363957597173,0.338472834067549,0.440944881889764,0.239520958083832,0.553846153846154
"931",0.176991150442478,0.335616438356164,0.01,0.0684931506849315,0.113522537562604,0.0985915492957746,0.0671378091872792,0.542584434654921,0.748031496062992,0.239520958083832,0.323076923076923
"932",0.247787610619469,0.335616438356164,0.01,0.0753424657534247,0.103505843071786,0.169014084507042,0.113074204946996,0.544052863436127,0.582677165354331,0.191616766467066,0.215384615384615
"933",0.265486725663717,0.191780821917808,0.29,0.0684931506849315,0.110183639398998,0.394366197183099,0.212014134275618,0.516152716593245,0.559055118110236,0.155688622754491,0.169230769230769
"934",0.247787610619469,0.335616438356164,0.01,0.0753424657534247,0.103505843071786,0.169014084507042,0.113074204946996,0.544052863436127,0.582677165354331,0.191616766467066,0.215384615384615
"935",0.176991150442478,0.335616438356164,0.01,0.0684931506849315,0.113522537562604,0.0985915492957746,0.0671378091872792,0.542584434654921,0.748031496062992,0.239520958083832,0.323076923076923
"936",0.371681415929204,0.123287671232877,0.38,0.0958904109589041,0.0801335559265442,0.253521126760563,0.23321554770318,0.393538913362705,0.511811023622047,0.233532934131737,0.523076923076923
"937",0.371681415929204,0.123287671232877,0.38,0.0958904109589041,0.0801335559265442,0.253521126760563,0.23321554770318,0.393538913362705,0.511811023622047,0.233532934131737,0.523076923076923
"938",0.654867256637168,0.349315068493151,0.5,0.0342465753424657,0.0984974958263773,0.0704225352112676,0.0706713780918728,0.57562408223201,0.259842519685039,0.161676646706587,0.307692307692308
"939",0.230088495575221,0.178082191780822,0.38,0.13013698630137,0.0934891485809683,0.309859154929577,0.127208480565371,0.256240822320118,0.47244094488189,0.233532934131737,0.692307692307692
